,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_solver,param_penalty,param_multi_class,param_max_iter,param_class_weight,param_C,param_l1_ratio,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_F1_class_1,split1_test_F1_class_1,split2_test_F1_class_1,mean_test_F1_class_1,std_test_F1_class_1,rank_test_F1_class_1,split0_test_recall_class_1,split1_test_recall_class_1,split2_test_recall_class_1,mean_test_recall_class_1,std_test_recall_class_1,rank_test_recall_class_1,split0_test_precision_class_1,split1_test_precision_class_1,split2_test_precision_class_1,mean_test_precision_class_1,std_test_precision_class_1,rank_test_precision_class_1,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_precision_micro,split1_test_precision_micro,split2_test_precision_micro,mean_test_precision_micro,std_test_precision_micro,rank_test_precision_micro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_recall_micro,split1_test_recall_micro,split2_test_recall_micro,mean_test_recall_micro,std_test_recall_micro,rank_test_recall_micro,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_test_f1_micro,split1_test_f1_micro,split2_test_f1_micro,mean_test_f1_micro,std_test_f1_micro,rank_test_f1_micro,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_matthews_corrcoef,split1_test_matthews_corrcoef,split2_test_matthews_corrcoef,mean_test_matthews_corrcoef,std_test_matthews_corrcoef,rank_test_matthews_corrcoef,split0_test_Cust_metric,split1_test_Cust_metric,split2_test_Cust_metric,mean_test_Cust_metric,std_test_Cust_metric,rank_test_Cust_metric
16,26.54216170310974,1.1991729632039052,3.008941570917765,0.13375870717735414,saga,l2,ovr,10000,balanced,0.001,,"{'solver': 'saga', 'penalty': 'l2', 'multi_class': 'ovr', 'max_iter': 10000, 'class_weight': 'balanced', 'C': 0.001}",0.7326882166511498,0.8850801491550934,0.8843029425952725,0.8340237694671719,0.07165575906562226,43,0.6754024227371775,0.8912911542585961,0.8905140144252716,0.8190691971403484,0.10158824583299922,1,0.5562083936324168,0.9422099159680081,0.9410323203087313,0.8131502099697188,0.18168593675152375,2,0.8596159007544807,0.8455937104957834,0.8451434017849406,0.850117671011735,0.006718778195885066,43,0.7658011047252989,0.8901740704929166,0.8893145455980966,0.8484299069387707,0.05842844006238734,43,0.7326882166511498,0.8850801491550934,0.8843029425952725,0.8340237694671719,0.07165575906562226,43,0.7658006521717848,0.8901738554415661,0.8893145455980966,0.8484296844038158,0.058428602179944306,43,0.7326873653336371,0.8850798735652872,0.8843029425952725,0.8340233938313989,0.07165609492200664,43,0.7326882166511498,0.8850801491550934,0.8843029425952725,0.8340237694671719,0.07165575906562226,43,0.7326882166511498,0.8850801491550934,0.8843029425952725,0.8340237694671719,0.07165575906562226,43,0.7240948543001223,0.8847037843053009,0.8839294016076444,0.8309093467376893,0.07552991355819179,43,0.7326882166511498,0.8850801491550934,0.8843029425952725,0.8340237694671719,0.07165575906562226,43,0.7240950891877088,0.8847038160821372,0.8839294016076444,0.8309094356258301,0.07552981037619884,43,0.8381468024983817,0.9572973473178293,0.9571514809315276,0.917531876915913,0.056133756032405224,44,0.49738740941563836,0.7752372068828115,0.7736012550881493,0.6820752904621997,0.13059576087727148,43,0.7143563679875333,0.8860212582959599,0.8852463241711698,0.828541316818221,0.0807415714293635,43
17,26.00318392117818,1.172319002251991,2.891911824544271,0.07722096583662937,saga,elasticnet,ovr,10000,,0.001,0.0,"{'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'ovr', 'max_iter': 10000, 'l1_ratio': 0.0, 'class_weight': None, 'C': 0.001}",0.7326882166511498,0.8850801491550934,0.8843029425952725,0.8340237694671719,0.07165575906562226,43,0.6754024227371775,0.8912911542585961,0.8905140144252716,0.8190691971403484,0.10158824583299922,1,0.5562083936324168,0.9422099159680081,0.9410323203087313,0.8131502099697188,0.18168593675152375,2,0.8596159007544807,0.8455937104957834,0.8451434017849406,0.850117671011735,0.006718778195885066,43,0.7658011047252989,0.8901740704929166,0.8893145455980966,0.8484299069387707,0.05842844006238734,43,0.7326882166511498,0.8850801491550934,0.8843029425952725,0.8340237694671719,0.07165575906562226,43,0.7658006521717848,0.8901738554415661,0.8893145455980966,0.8484296844038158,0.058428602179944306,43,0.7326873653336371,0.8850798735652872,0.8843029425952725,0.8340233938313989,0.07165609492200664,43,0.7326882166511498,0.8850801491550934,0.8843029425952725,0.8340237694671719,0.07165575906562226,43,0.7326882166511498,0.8850801491550934,0.8843029425952725,0.8340237694671719,0.07165575906562226,43,0.7240948543001223,0.8847037843053009,0.8839294016076444,0.8309093467376893,0.07552991355819179,43,0.7326882166511498,0.8850801491550934,0.8843029425952725,0.8340237694671719,0.07165575906562226,43,0.7240950891877088,0.8847038160821372,0.8839294016076444,0.8309094356258301,0.07552981037619884,43,0.8381468131095219,0.9572973723563967,0.9571514809315276,0.9175318887991487,0.05613375694275711,43,0.49738740941563836,0.7752372068828115,0.7736012550881493,0.6820752904621997,0.13059576087727148,43,0.7143563679875333,0.8860212582959599,0.8852463241711698,0.828541316818221,0.0807415714293635,43
18,39.98314436276754,0.8022549448466689,2.840972582499186,0.05099052049156231,saga,elasticnet,multinomial,10000,,0.001,1.0,"{'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'max_iter': 10000, 'l1_ratio': 1.0, 'class_weight': None, 'C': 0.001}",0.7355873825982508,0.8494749181142397,0.8489290882778582,0.811330462996783,0.05355890933508909,49,0.690477669420461,0.8573048711335493,0.8567363687516297,0.80150630310188,0.07850944283592733,49,0.5898504582730343,0.904342456898631,0.9034249879401833,0.7992059677039496,0.14803717423703855,11,0.8325004425441523,0.814918495979135,0.8146363106475158,0.8206850830569344,0.008355515024999495,50,0.7574598251925315,0.8537345525107864,0.8531239223264542,0.8214394333432574,0.0452411016049626,49,0.7355873825982508,0.8494749181142397,0.8489290882778582,0.811330462996783,0.05355890933508909,49,0.757459463203842,0.8537343652658791,0.8531239223264542,0.8214392502653918,0.04524122769094953,49,0.7355866795807965,0.8494746534372557,0.8489290882778582,0.8113301404319703,0.05355917790395182,49,0.7355873825982508,0.8494749181142397,0.8489290882778582,0.811330462996783,0.05355890933508909,49,0.7355873825982508,0.8494749181142397,0.8489290882778582,0.811330462996783,0.05355890933508909,49,0.7298493612919335,0.8490203295675709,0.8484791010454577,0.8091162639683206,0.05605059991953205,49,0.7355873825982508,0.8494749181142397,0.8489290882778582,0.811330462996783,0.05355890933508909,49,0.729849551217172,0.8490203695313991,0.8484791010454577,0.8091163405980096,0.05605051987242116,49,0.8390905213231256,0.9276919737098951,0.9275105646321239,0.8980976865550482,0.041724432401523355,50,0.4925610838974626,0.7031963030263734,0.7020404782246416,0.6325992883828259,0.0990230882819974,49,0.7219750229176389,0.8506772378807664,0.850130554586692,0.8075942717950323,0.06054236285116284,49
19,30.184744993845623,2.1441796638307333,3.681646188100179,0.44060842825283353,saga,l1,ovr,1000,balanced,0.001,,"{'solver': 'saga', 'penalty': 'l1', 'multi_class': 'ovr', 'max_iter': 1000, 'class_weight': 'balanced', 'C': 0.001}",0.735592206501657,0.8494749181142397,0.8489146164978292,0.8113272470379087,0.053553249252472034,50,0.6904815684857246,0.8573009557781132,0.8567167456584991,0.801499756640779,0.07850207598651665,50,0.5898504582730343,0.9043135136178136,0.9033671008200675,0.7991770242369718,0.14801673855341937,12,0.8325117786432092,0.814934923795199,0.8146478971271468,0.820698199855185,0.008354283488633641,49,0.7574666794577887,0.8537300049720886,0.8531025155066885,0.8214330666455218,0.04523179157145669,50,0.735592206501657,0.8494749181142397,0.8489146164978292,0.8113272470379087,0.053553249252472034,50,0.757466317447479,0.8537298178283645,0.8531025155066886,0.8214328835941774,0.04523191767989094,50,0.7355915034609327,0.849474653576876,0.8489146164978292,0.8113269245118794,0.05355351785336234,50,0.735592206501657,0.8494749181142397,0.8489146164978292,0.8113272470379087,0.053553249252472034,50,0.735592206501657,0.8494749181142397,0.8489146164978292,0.8113272470379087,0.053553249252472034,50,0.7298539017854071,0.8490208104534156,0.8484653050578886,0.8091133390989037,0.056045344433474566,50,0.7355922065016569,0.8494749181142397,0.8489146164978292,0.8113272470379087,0.05355324925247208,50,0.7298540917137398,0.8490208503960368,0.8484653050578886,0.8091134157225551,0.05604526438160768,50,0.8390904120469987,0.9276926598038746,0.9275109434720963,0.8980980051076566,0.04172473514447956,49,0.49257268338613525,0.703191783078748,0.7020046403904607,0.6325897022851147,0.09900816974020699,50,0.7219794351254707,0.8506768395183553,0.8501155931780108,0.8075906226072789,0.06053668483323493,50
20,199.97095370292664,25.077028300473412,3.313149611155192,0.30269196957824246,liblinear,l1,ovr,1000,,0.01,,"{'solver': 'liblinear', 'penalty': 'l1', 'multi_class': 'ovr', 'max_iter': 1000, 'class_weight': None, 'C': 0.01}",0.698756880092233,0.9153742625457668,0.9157308248914616,0.8432873225098204,0.10219855958947194,37,0.5949248851872032,0.9196561468108394,0.9199796616691174,0.8115202312223867,0.15315609490220866,17,0.4424312590448625,0.9686640746350734,0.9688277858176556,0.7933077064991972,0.24810712435554752,19,0.9078275329611593,0.8753683586461839,0.8758209267641749,0.8863389394571727,0.015195853437918209,34,0.7696127721379364,0.9201469505076108,0.9204725565785513,0.8700774264080328,0.07103936267092048,34,0.698756880092233,0.9153742625457668,0.9157308248914616,0.8432873225098204,0.10219855958947194,37,0.769612105403281,0.9201467345000091,0.9204725565785513,0.8700771321606138,0.07103962622377465,34,0.6987556436081612,0.9153740054796207,0.9157308248914617,0.8432868246597479,0.10219908203158531,37,0.698756880092233,0.9153742625457668,0.9157308248914616,0.8432873225098204,0.10219855958947194,37,0.698756880092233,0.9153742625457668,0.9157308248914616,0.8432873225098204,0.10219855958947194,37,0.6775721040101385,0.9151332152376466,0.9154925741825131,0.8360659644767661,0.11207217953599938,9,0.698756880092233,0.9153742625457668,0.9157308248914616,0.8432873225098204,0.10219855958947194,37,0.6775725026923389,0.9151332370558316,0.9154925741825131,0.8360661046435611,0.11207199672650024,9,0.8286726942317187,0.9806144251291753,0.9805639072549484,0.9299503422052808,0.07161411463441394,4,0.4629775806721361,0.8355073230616096,0.8361899372525907,0.7115582803287789,0.17577331930998122,37,0.6610426602455514,0.9160378015522852,0.9163899916798339,0.8311568178258901,0.1202889603314251,11
21,66.29917534192403,12.877724318714185,3.906959136327108,0.010185790992801428,sag,l2,multinomial,10000,,0.1,,"{'solver': 'sag', 'penalty': 'l2', 'multi_class': 'multinomial', 'max_iter': 10000, 'class_weight': None, 'C': 0.1}",0.688235946763402,0.9223303312574469,0.9230438977327544,0.844536725251201,0.11052172429345493,5,0.5704829566222943,0.9260523112958412,0.9267313636426264,0.8077555438535873,0.1677772844509373,21,0.4140858658948384,0.9726582473878689,0.9733719247467438,0.7867053460098171,0.26348192228273887,23,0.9167218436959355,0.8837084954945479,0.8843561266796981,0.8949288219567272,0.01541226143761733,25,0.7691496707419248,0.9266531578173256,0.927373896717881,0.8743922417590437,0.07441831733231946,25,0.688235946763402,0.9223303312574469,0.9230438977327544,0.844536725251201,0.11052172429345493,5,0.7691489588680169,0.9266529506564226,0.927373896717881,0.8743919354141069,0.07441860441680116,25,0.6882346242962726,0.9223300884792698,0.9230438977327544,0.8445362035027655,0.11052229074639287,5,0.688235946763402,0.9223303312574469,0.9230438977327544,0.844536725251201,0.11052172429345493,5,0.688235946763402,0.9223303312574469,0.9230438977327544,0.844536725251201,0.11052172429345493,5,0.6628997035234455,0.9221330653890148,0.9228484798524713,0.8359604162549772,0.12237275206739703,11,0.688235946763402,0.9223303312574469,0.9230438977327544,0.844536725251201,0.11052172429345493,5,0.6629001493329056,0.9221330842950786,0.9228484798524713,0.8359605711601518,0.12237254634916875,11,0.8185777969442272,0.985247908880539,0.9852383598276976,0.9296880218841546,0.07856679361090178,12,0.45017013295673736,0.8489722395719448,0.8504067710378793,0.7165163811888539,0.18833614882371863,5,0.6444163541432152,0.9229169145703802,0.9236250566105024,0.8303194417746993,0.13145365180543467,15
22,296.02561140060425,16.631991222577284,3.154700597127279,0.05357092125554051,lbfgs,,multinomial,100000,balanced,,,"{'solver': 'lbfgs', 'penalty': None, 'multi_class': 'multinomial', 'max_iter': 100000, 'class_weight': 'balanced'}",0.6867791279347423,0.9227210674333457,0.923405692233478,0.8443019625338554,0.11138581520368407,27,0.5671353239601875,0.9263671713411104,0.9270138084468715,0.8068387679160565,0.1694961362747736,47,0.41038109020742886,0.972233745935881,0.9728412928123492,0.7851520429852198,0.26500319817287943,48,0.9176536577999267,0.884633279199403,0.8853096630318354,0.8958655333437218,0.015409004927022416,2,0.768970477780347,0.9269074776268148,0.9275855610506172,0.8744878388192596,0.074612555063897,4,0.6867791279347423,0.9227210674333457,0.923405692233478,0.8443019625338554,0.11138581520368407,27,0.7689697605470486,0.926907273700165,0.9275855610506173,0.8744875317659436,0.07461284541187597,4,0.6867777946237383,0.922720828587815,0.923405692233478,0.844301438481677,0.11138638767900184,28,0.6867791279347423,0.9227210674333457,0.923405692233478,0.8443019625338554,0.11138581520368407,27,0.6867791279347423,0.9227210674333457,0.923405692233478,0.8443019625338554,0.11138581520368407,27,0.6608706752189948,0.9225311160710912,0.9232180464600028,0.8355399459166962,0.12351014415258904,32,0.6867791279347423,0.9227210674333457,0.923405692233478,0.8443019625338554,0.11138581520368407,27,0.660871127389275,0.9225311345758512,0.9232180464600028,0.8355401028083763,0.12350993534247388,32,0.8173269451384464,0.9852816622656264,0.985302781053068,0.9293037961523803,0.07917959115726877,33,0.44827541828079953,0.8496179910353624,0.8509809879560805,0.7162914657574141,0.18951678152412024,19,0.6421236049672334,0.923298327125095,0.9239771988573764,0.8297997103165683,0.13270733616000835,36
23,226.9572286605835,43.042689138105786,2.976569890975952,0.2139840342697146,saga,elasticnet,multinomial,10000,,0.1,0.5,"{'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'multinomial', 'max_iter': 10000, 'l1_ratio': 0.5, 'class_weight': None, 'C': 0.1}",0.6881587643089034,0.9223496268710716,0.9230342498794019,0.844514213686459,0.11056035181356495,9,0.5701766634086662,0.9260591361546341,0.9267060201667547,0.8076472732433517,0.16791728621789626,25,0.41367100820067537,0.9725135309837821,0.9731307284129281,0.7864384225324619,0.2635864869119445,27,0.9171746989240411,0.8838404208680404,0.8845091419301092,0.8951747539073969,0.0155587056555966,23,0.7693246806693552,0.9266442348412651,0.9273239967946798,0.8744309707684333,0.0743218885787671,23,0.6881587643089034,0.9223496268710716,0.9230342498794019,0.844514213686459,0.11056035181356495,9,0.7693239674551485,0.9266440283598011,0.9273239967946798,0.8744306642032097,0.07432217643581578,23,0.6881574402128692,0.9223493848840763,0.9230342498794019,0.8445136916587824,0.11056091920951301,9,0.6881587643089034,0.9223496268710716,0.9230342498794019,0.844514213686459,0.11056035181356495,9,0.6881587643089034,0.9223496268710716,0.9230342498794019,0.844514213686459,0.11056035181356495,9,0.6627486913520283,0.9221536964463959,0.9228406062543141,0.8359143313509128,0.1224469194343369,15,0.6881587643089034,0.9223496268710716,0.9230342498794019,0.844514213686459,0.11056035181356495,9,0.6627491379105492,0.92215371528586,0.9228406062543141,0.8359144864835745,0.1224467133480618,15,0.819110005098327,0.9852181816784769,0.9852115180382977,0.9298465682717004,0.07830257479244188,6,0.4502241330754907,0.8489827563609186,0.8503474265016747,0.7165181053126947,0.18829909774708575,3,0.6442342857633558,0.9229347843880437,0.9236136890368023,0.8302609197294006,0.13154098635389433,19
24,154.4163078467051,15.907754620860294,2.858565092086792,0.07134960301071264,newton-cg,l2,multinomial,10000,balanced,0.1,,"{'solver': 'newton-cg', 'penalty': 'l2', 'multi_class': 'multinomial', 'max_iter': 10000, 'class_weight': 'balanced', 'C': 0.1}",0.688235946763402,0.9223158595472284,0.9230390738060782,0.8445302933722362,0.1105171867362051,7,0.5704829566222943,0.9260375140080466,0.9267271073879136,0.8077491926727515,0.1677728006599418,23,0.4140858658948384,0.9726293041070515,0.9733719247467438,0.7866956982495447,0.26347511362164144,24,0.9167218436959355,0.8837054373646794,0.8843483748816662,0.894925218647427,0.015414776239950988,27,0.7691496707419248,0.926636026985279,0.92736986200314,0.8743851865767813,0.07441334993682074,27,0.688235946763402,0.9223158595472284,0.9230390738060782,0.8445302933722362,0.1105171867362051,7,0.7691489588680169,0.9266358198922614,0.92736986200314,0.8743848802544728,0.07441363704320766,27,0.6882346242962726,0.9223156168388611,0.9230390738060781,0.8445297716470707,0.11051775320901042,7,0.688235946763402,0.9223158595472284,0.9230390738060782,0.8445302933722362,0.1105171867362051,7,0.688235946763402,0.9223158595472284,0.9230390738060782,0.8445302933722362,0.1105171867362051,7,0.6628997035234455,0.9221186706526239,0.9228436061154008,0.8359539934304901,0.12236821979659007,13,0.688235946763402,0.9223158595472284,0.9230390738060782,0.8445302933722362,0.1105171867362051,7,0.6629001493329056,0.9221186895567457,0.9228436061154008,0.8359541483350174,0.12236801407767589,13,0.8185777776766306,0.9852477291427186,0.9852385417081169,0.9296880161758221,0.07856680319156276,13,0.45017013295673736,0.8489406502270204,0.8503979082628079,0.7165028971488553,0.18832664329458082,7,0.6444163541432152,0.9229024393237084,0.9236203063699033,0.8303130332789422,0.13144912911729417,17
25,18.894126256306965,1.1962762205914492,3.3881513277689614,0.06688247689263434,lbfgs,l2,ovr,100000,balanced,0.001,,"{'solver': 'lbfgs', 'penalty': 'l2', 'multi_class': 'ovr', 'max_iter': 100000, 'class_weight': 'balanced', 'C': 0.001}",0.7326833927477436,0.8850656774448749,0.88429329474192,0.8340141216448461,0.07165233937969051,46,0.6753984664678971,0.8912789530363042,0.8905058841789082,0.8190611012277031,0.1015853135003994,4,0.5562083936324168,0.9422099159680081,0.9410323203087313,0.8131502099697188,0.18168593675152375,2,0.8596030834836805,0.8455717464522888,0.8451287561085502,0.8501011953481732,0.00672128304794716,46,0.7657935265672036,0.8901620224135436,0.8893064988970403,0.8484206826259291,0.05842726628830393,46,0.7326833927477436,0.8850656774448749,0.88429329474192,0.8340141216448461,0.07165233937969051,46,0.7657930740389624,0.8901618073143597,0.8893064988970402,0.8484204600834541,0.058427428385027534,46,0.7326825414535009,0.8850654017852583,0.88429329474192,0.8340137459935596,0.07165267521163474,46,0.7326833927477436,0.8850656774448749,0.88429329474192,0.8340141216448461,0.07165233937969051,46,0.7326833927477436,0.8850656774448749,0.88429329474192,0.8340141216448461,0.07165233937969051,46,0.7240903601995266,0.8846890738658657,0.8839195951185328,0.8308996763946417,0.07552624508048714,46,0.7326833927477437,0.8850656774448749,0.88429329474192,0.8340141216448463,0.07165233937969046,46,0.7240905950845187,0.8846891056548062,0.8839195951185327,0.8308997652859526,0.0755261419022381,46,0.8381464244067056,0.9572914690254561,0.957151311430891,0.9175297349543509,0.05613250636464728,46,0.49737516328640907,0.7752106705200081,0.7735835497878305,0.6820564611980826,0.1305910875703864,46,0.7143519814532007,0.8860070496999534,0.885236852930608,0.828531961361254,0.08073805034231993,46
26,381.7425935268402,111.95601961084571,3.448617378870646,0.3485339165047337,saga,l1,ovr,100000,balanced,0.1,,"{'solver': 'saga', 'penalty': 'l1', 'multi_class': 'ovr', 'max_iter': 100000, 'class_weight': 'balanced', 'C': 0.1}",0.6880815818544049,0.9223496268710716,0.9230680173661361,0.8444997420305377,0.11060473059771767,11,0.5698872518043037,0.9260455478932836,0.9267223554710114,0.8075517183895329,0.168054383112641,27,0.4132850940665702,0.9723205757783331,0.9729377713458756,0.786181147063593,0.2636774481421837,29,0.9175752382992396,0.8839750899043943,0.8846983893041372,0.8954162391692569,0.015671560703757664,21,0.7694758444820897,0.926610927700801,0.927318973458653,0.8744685818805146,0.07424163931384127,14,0.6880815818544049,0.9223496268710716,0.9230680173661361,0.8444997420305377,0.11060473059771767,11,0.7694751300649194,0.9266107220296378,0.927318973458653,0.8744682751844034,0.07424192794094382,14,0.688080256269086,0.9223493858148781,0.9230680173661361,0.8444992198167002,0.11060529892613338,11,0.6880815818544049,0.9223496268710716,0.9230680173661361,0.8444997420305377,0.11060473059771767,11,0.6880815818544049,0.9223496268710716,0.9230680173661361,0.8444997420305377,0.11060473059771767,11,0.6626033412657802,0.9221552044715198,0.9228762110921938,0.8358782522764979,0.12252421815561162,17,0.6880815818544049,0.9223496268710716,0.9230680173661361,0.8444997420305377,0.11060473059771767,11,0.6626037885192401,0.9221552232381607,0.9228762110921939,0.8358784076165316,0.12252401172383857,17,0.8196574197608274,0.9851696602856994,0.9851719675174975,0.9299996825213414,0.0780237622551129,3,0.45025808549550694,0.8489496175777422,0.8503763658147723,0.7165280229626738,0.18828217936864458,1,0.644060123373485,0.9229332731558724,0.9236454399679573,0.8302129454991048,0.1316302439522457,21
27,1234.1927763621013,47.42593000516687,2.8516221841176352,0.24180488202454234,saga,elasticnet,ovr,1000,balanced,1,1.0,"{'solver': 'saga', 'penalty': 'elasticnet', 'multi_class': 'ovr', 'max_iter': 1000, 'l1_ratio': 1.0, 'class_weight': 'balanced', 'C': 1}",0.6869286689403331,0.9226873001095026,0.9233912204534491,0.8443357298344282,0.11130397114943293,16,0.5674544460884285,0.9263393985632805,0.9270037093386162,0.8069325179967751,0.16933678576711353,30,0.41071876507477084,0.9722626892166983,0.9728798842257598,0.7852871128390763,0.2648599385745619,36,0.9176366614933609,0.8845586686328207,0.8852592859212178,0.8958182053491331,0.015430629443510327,7,0.7690247206937935,0.9268840915802875,0.9275800129106041,0.8744962750615617,0.07458019246506548,2,0.6869286689403331,0.9226873001095026,0.9233912204534491,0.8443357298344282,0.11130397114943293,16,0.769024003804146,0.9268838874065356,0.9275800129106042,0.8744959680404287,0.0745804826013442,2,0.6869273365368644,0.9226870609614606,0.9233912204534491,0.8443352059839248,0.11130454313292763,16,0.6869286689403331,0.9226873001095026,0.9233912204534491,0.8443357298344282,0.11130397114943293,16,0.6869286689403331,0.9226873001095026,0.9233912204534491,0.8443357298344282,0.11130397114943293,16,0.6610707368029078,0.9224967829216214,0.9232031351134796,0.8355902182793362,0.12340424572505822,20,0.6869286689403331,0.9226873001095026,0.9233912204534491,0.8443357298344282,0.11130397114943293,16,0.6610711883988516,0.9224968014580281,0.9232031351134797,0.8355903749901198,0.12340403719264788,20,0.8176755301194116,0.9852773206338836,0.9852972166664457,0.9294166891399137,0.0790129316985385,17,0.44850005352001765,0.8495607854445136,0.8509609239153634,0.7163405876266316,0.1893927205215335,11,0.6423474786600121,0.9232653060499532,0.9239632499585069,0.829858678222824,0.13259074691832357,24
28,178.8565243879954,42.16900430597363,3.027108112970988,0.1330643893182394,lbfgs,,ovr,1000,balanced,,,"{'solver': 'lbfgs', 'penalty': None, 'multi_class': 'ovr', 'max_iter': 1000, 'class_weight': 'balanced'}",0.6867791279347423,0.922730715240158,0.9233719247467439,0.844293922640548,0.1113800870916549,29,0.5671353239601875,0.9263756871541248,0.9269812959958078,0.8068307690367068,0.16949045495905318,48,0.41038109020742886,0.972233745935881,0.9728027013989388,0.7851391791807495,0.2649940878155351,50,0.9176536577999267,0.8846488109346606,0.885282316478924,0.8958615950711705,0.015411485561082659,3,0.768970477780347,0.9269155734974841,0.9275506365217441,0.8744788959331918,0.07460616843174049,9,0.6867791279347423,0.922730715240158,0.9233719247467439,0.844293922640548,0.1113800870916549,29,0.7689697605470486,0.9269153696067042,0.9275506365217442,0.8744785888918324,0.07460645876879614,9,0.6867777946237383,0.9227304764411677,0.9233719247467438,0.8442933986038833,0.11138065956261459,31,0.6867791279347423,0.922730715240158,0.9233719247467439,0.844293922640548,0.1113800870916549,29,0.6867791279347423,0.922730715240158,0.9233719247467439,0.844293922640548,0.1113800870916549,29,0.6608706752189948,0.9225408617765976,0.9231842329725046,0.8355319233226991,0.12350443223755633,37,0.6867791279347423,0.922730715240158,0.9233719247467439,0.844293922640548,0.1113800870916549,29,0.660871127389275,0.9225408802754248,0.9231842329725046,0.8355320802124014,0.12350422342706886,37,0.8173235036850884,0.985281931267336,0.9853015852405065,0.9293023400643103,0.07918099495966219,34,0.44827541828079953,0.8496357426209088,0.8509123007946383,0.7162744872321155,0.18950467561386078,23,0.6421236049672334,0.923307826852103,0.9239436455771652,0.8297916924655006,0.1327016311512553,42
29,146.20474410057068,17.419296770613126,3.199704567591349,0.15986427876213036,lbfgs,l2,ovr,100000,balanced,10,,"{'solver': 'lbfgs', 'penalty': 'l2', 'multi_class': 'ovr', 'max_iter': 100000, 'class_weight': 'balanced', 'C': 10}",0.6867791279347423,0.9227065957231272,0.9233671008200676,0.844284274825979,0.11137328386906296,36,0.5672103393343954,0.926358459608146,0.926980391435847,0.8068497301261294,0.1694508284903021,44,0.41050651230101304,0.9722916324975157,0.9728509406657019,0.7852163618214102,0.26495997396098125,39,0.9174195217663167,0.8845694724831037,0.8852407205815219,0.8957432382769808,0.015329896562707142,16,0.7688631271102746,0.9269052286856726,0.927554830052625,0.8744410619495241,0.07465534470339723,22,0.6867791279347423,0.9227065957231272,0.9233671008200676,0.844284274825979,0.11137328386906296,36,0.7688624104885765,0.926905024462074,0.9275548300526248,0.8744407550010918,0.07465563468052898,22,0.6867777952287595,0.9227063565285456,0.9233671008200675,0.8442837508591241,0.11137385596877604,36,0.6867791279347423,0.9227065957231272,0.9233671008200676,0.844284274825979,0.11137328386906296,36,0.6867791279347423,0.9227065957231272,0.9233671008200676,0.844284274825979,0.11137328386906296,36,0.6608961252824721,0.922516051767214,0.9231789930301717,0.8355303900266193,0.12348536941631638,38,0.6867791279347423,0.9227065957231272,0.9233671008200676,0.844284274825979,0.11137328386906296,36,0.660896577213654,0.9225160703026183,0.9231789930301716,0.8355305468488146,0.1234851607266674,38,0.8174227175657554,0.9852835556094924,0.9853068877900668,0.9293377203217715,0.07913585793855608,27,0.44818595292564356,0.8496012095111592,0.8509116260599486,0.7162329294989171,0.1895385898006659,30,0.6421589680928567,0.9232845333354003,0.9239392727113067,0.8297942580465212,0.13267845516613821,41
